"2014-11-20 11:30:57 -0500","MESSAGE","fsckd","and... maybe could add a script to check for packages to be updated for security fixes :)"
"2014-11-20 11:31:45 -0500","MESSAGE","fsckd","checkasa - list installed packages which have fixes available"
"2014-11-20 11:31:58 -0500","MESSAGE","fsckd","or something like that..."
"2014-11-20 11:32:43 -0500","MESSAGE","anthraxx42","why not, sounds cool"
"2014-11-20 11:32:58 -0500","JOIN","sam_______",""
"2014-11-20 11:33:14 -0500","MESSAGE","sam_______","hi guys, is anyone familiar with cyberciege?"
"2014-11-20 11:33:16 -0500","MESSAGE","anthraxx42","maybe that will be easier to integrate once the security-tracker is up :)"
"2014-11-20 11:33:23 -0500","MESSAGE","fsckd","cool"
"2014-11-20 11:34:05 -0500","MESSAGE","sam_______","anyone a CISSP?"
"2014-11-20 11:34:18 -0500","MESSAGE","anthraxx42","sam_______: nope never ever until today. i'm only doing regular CTFs"
"2014-11-20 11:34:42 -0500","MESSAGE","anthraxx42","are u using cyberciege? is that cool?"
"2014-11-20 11:34:45 -0500","MESSAGE","sam_______","anthrax can u please send me a message"
"2014-11-20 11:35:07 -0500","MESSAGE","sam_______","i'm using a web irc and tabbing isn't working"
"2014-11-20 11:36:01 -0500","MESSAGE","anthraxx42","sam_______: what do you mean exactly?"
"2014-11-20 11:36:30 -0500","MESSAGE","anthraxx42","ok sent you a test"
"2014-11-20 11:38:49 -0500","MESSAGE","rgacogne","fsckd: i was kinda thinking of a way to incorporate that into pacman"
"2014-11-20 11:38:58 -0500","MESSAGE","anthraxx42","fsckd: the more i think about 'checkasa' the more i like that idea. but in general users should simply update rather then skip xD"
"2014-11-20 11:39:07 -0500","MESSAGE","rgacogne","but an external script would be easier"
"2014-11-20 11:39:46 -0500","MESSAGE","anthraxx42","rgacogne: puh that will be hard, there have been tons of ""metadata"" discussion regarding pacman defaults"
"2014-11-20 11:40:00 -0500","MESSAGE","anthraxx42","but at the long term maybe that is a good idea"
"2014-11-20 11:40:55 -0500","MESSAGE","anthraxx42","rgacogne: yes, an external tool would do it and if it turns out to be usefull for many people maybe it gets into pacman xD"
"2014-11-20 11:41:03 -0500","MESSAGE","rgacogne","anthraxx42: yeap, but i know i would like to have a CVE number in red next to ""security"" updates when upgrading :)"
"2014-11-20 11:42:30 -0500","MESSAGE","fsckd","that would be awesome"
"2014-11-20 11:42:43 -0500","MESSAGE","fsckd","checkasa could be done now in a hackish way by pulling info from the mailing list and comparing versions"
"2014-11-20 11:50:50 -0500","MESSAGE","anthraxx42","neat idea :D"
"2014-11-20 11:51:42 -0500","MESSAGE","anthraxx42","yep but later you will need some kind of ""database"" of flat file archive in ~/.config or something like that. in 1 year you will have to pull millions of ASA's :D"
"2014-11-20 11:52:13 -0500","MESSAGE","fsckd","haha indeed"
"2014-11-20 11:54:13 -0500","MESSAGE","fsckd","(even if it's not a million, a tool that copies the mailing list (just one month) every time could be unacceptable load)"
"2014-11-20 11:56:02 -0500","MESSAGE","anthraxx42","fsckd: if we have something and if the tracking board in also finished we could also combine that and have a backend that serves the infos (only deltas, local storage would be nice either way)"
"2014-11-20 11:58:20 -0500","MESSAGE","fsckd","cool"
"2014-11-20 12:51:46 -0500","JOIN","andyrtr",""
"2014-11-20 13:25:48 -0500","JOIN","fsckd",""
"2014-11-20 13:26:21 -0500","JOIN","tigr",""
"2014-11-20 14:20:06 -0500","JOIN","tigrmesh",""
"2014-11-20 14:31:26 -0500","MESSAGE","anthraxx42","publishing advisories for wireshark now..."
"2014-11-20 14:37:54 -0500","MESSAGE","Bluewind","do you create those mails manually btw?"
"2014-11-20 14:38:46 -0500","MESSAGE","Bluewind","also you just sent one from your private address"
"2014-11-20 14:38:56 -0500","MESSAGE","anthraxx42","Bluewind: half way yes half way no, i'm copying the template from my proof-of-concept tracking-dashboard xD"
"2014-11-20 14:39:09 -0500","MESSAGE","anthraxx42","Bluewind: just candeled that, will republish"
"2014-11-20 14:39:21 -0500","MESSAGE","Bluewind","I'd suggest using either a script to send them or thunderbird's templates"
"2014-11-20 14:39:58 -0500","MESSAGE","Bluewind","if you have a draft mail you can not only save it as a draft but also as a template. the template will also save the selected sender"
"2014-11-20 14:40:18 -0500","MESSAGE","anthraxx42","yep brilliant idea, thats what the dashboard is currently doing, adding template with package name, version etc filled out :D"
"2014-11-20 14:40:31 -0500","MESSAGE","anthraxx42","but the desription and impact needs to be done manually anyway"
"2014-11-20 14:41:13 -0500","MESSAGE","anthraxx42","Bluewind: but then i have to fill in package-name etc by hand? never used thunderbird templates, will look into them"
"2014-11-20 14:41:32 -0500","MESSAGE","Bluewind","it's just like a draft mail but you won't loose the ""draft""/template"
"2014-11-20 14:41:45 -0500","MESSAGE","anthraxx42","i see, will check that out, merci"
"2014-11-20 14:42:13 -0500","MESSAGE","Bluewind","but I think using a script to send the mails is probably better in your case"
"2014-11-20 14:42:44 -0500","MESSAGE","fsckd","if i may ask, where will the dashboard run?"
"2014-11-20 14:42:46 -0500","MESSAGE","Bluewind","I have some perl code that sends gpg signed multipart mails, I can show you the relevant bits"
"2014-11-20 14:43:23 -0500","MESSAGE","anthraxx42","Bluewind: sure i love to read code anyway, would be interested in seeing that"
"2014-11-20 14:43:54 -0500","MESSAGE","anthraxx42","fsckd: not totally sure, currently only prototype. i will have to talk to Dan first... and then start a discussion on ML about that"
"2014-11-20 14:44:34 -0500","MESSAGE","Bluewind","but I guess I can just show you the whole thing. it's a script that sends billing mails including a pdf and gpg sig https://paste.xinu.at/VHk/"
"2014-11-20 14:44:53 -0500","MESSAGE","Bluewind","you should be able to rip out most of the stuff"
"2014-11-20 14:44:55 -0500","MESSAGE","anthraxx42","fsckd: i can start that on my own machines but maybe it should get moved into the arch infrastructure... but thats all long term stuff that will get discussed by everyone after i provide a preview :)"
"2014-11-20 14:46:05 -0500","MESSAGE","anthraxx42","Bluewind: thanks, its totally fine"
"2014-11-20 14:46:11 -0500","MESSAGE","Bluewind","also it uses msmtp to send the mail, I can give you a config for that if you need one"
"2014-11-20 14:46:19 -0500","MESSAGE","anthraxx42","rgacogne: starting to write ASA for drupal"
"2014-11-20 14:47:42 -0500","MESSAGE","Bluewind","I guess if you have a json representation of an ASA that script should be easy enough to adapt"
"2014-11-20 14:48:25 -0500","JOIN","tigrmesh",""
"2014-11-20 14:48:38 -0500","MESSAGE","anthraxx42","wow great great idea. thats super sweet thank you, you just extended my vision :D"
"2014-11-20 14:49:23 -0500","MESSAGE","anthraxx42","Bluewind: until now i was planning to only do a draft generator there, but your right, managing that from there give different adventages"
"2014-11-20 14:49:43 -0500","MESSAGE","Bluewind","you should totally go for json in the webapp"
"2014-11-20 14:50:48 -0500","MESSAGE","anthraxx42","Bluewind: sure i always prefere json over stinky xml :P"
"2014-11-20 14:51:02 -0500","MESSAGE","anthraxx42","and json api's are easy to code against"
"2014-11-20 14:51:19 -0500","MESSAGE","anthraxx42","ACTION just extended his notes and todos"
"2014-11-20 14:52:16 -0500","MESSAGE","Bluewind","btw if there are multiple CVEs how about putting the CVE specific links near the CVE description?"
"2014-11-20 14:52:38 -0500","MESSAGE","Bluewind","it's somewhat cumbersome to find a specific link in those long lists"
"2014-11-20 14:54:52 -0500","MESSAGE","anthraxx42","hmm not sure, do you think it would make it more readable? I normally dislike links inbetween rather than at the footer (like references) for me personally i prefere having those clustered rather then inline"
"2014-11-20 14:55:10 -0500","MESSAGE","Bluewind","my usecase is that I read the mail, notice that most of the linux CVEs are for KVM, except 1 or 2 and I'll want  details on those"
"2014-11-20 14:55:43 -0500","MESSAGE","anthraxx42","just my personal thoughts on that :) But later (if we put ASA sendin into the dashboard) we may have an ASA specific link to the dashboard, showing the ASA mit meta-data replace by links (f.e. CVE ids, package name etc)"
"2014-11-20 14:56:03 -0500","MESSAGE","Bluewind","I guess that would work yeah"
"2014-11-20 14:56:25 -0500","MESSAGE","anthraxx42","ah okay i see your point"
"2014-11-20 14:58:27 -0500","MESSAGE","Bluewind","I also noticed you put ""- "" in front of each CVE description while remi doesn't. nothing major though"
"2014-11-20 14:59:13 -0500","MESSAGE","Bluewind","I do fine your's easier to read though (mostly because of the linebreak after the id + type)"
"2014-11-20 14:59:37 -0500","MESSAGE","anthraxx42","nah (no blame!) but after his jenkins ASA from Oct i added those to have the same layout :D"
"2014-11-20 15:00:02 -0500","MESSAGE","anthraxx42","Yeah we have some small differences, thats also a good reason to get it generated rather then written"
"2014-11-20 15:01:50 -0500","MESSAGE","Bluewind","hm asa 201411-11 for flashplugin doesn't have any details. you'll have to expect cases where there are no descriptions but lots of IDs for the same type of issue"
"2014-11-20 15:02:50 -0500","MESSAGE","anthraxx42","your really a man of details that you recognized those (compliment!) i appreciate all feedback and i'm also looking forward that one day its impossible to distinguish the writer on the content :D"
"2014-11-20 15:04:33 -0500","MESSAGE","anthraxx42","the CVE list at the header is also different, no commas and aligned wrapped newlines"
"2014-11-20 15:05:04 -0500","MESSAGE","anthraxx42","will discuss those with rgacogne once he is back"
"2014-11-20 15:06:34 -0500","MESSAGE","anthraxx42","Bluewind: true, flashplugin description section looks ""strange"", whats your opinion how to do that in a way like with single IDs? replicating text and 1 CVE-ID per block also sounds stupid"
"2014-11-20 15:07:52 -0500","MESSAGE","Bluewind","I'd list the IDs and if there is no description put the type in the next line"
"2014-11-20 15:08:01 -0500","MESSAGE","Bluewind","so type instead of the description"
"2014-11-20 15:08:52 -0500","MESSAGE","Bluewind","as for the header, I don't care too much about that"
"2014-11-20 15:09:20 -0500","MESSAGE","Bluewind","I mainly want it to be easy to read/skim over the list of descriptions and figure out if I'm affected by the issues"
"2014-11-20 15:09:30 -0500","MESSAGE","anthraxx42","good idea, i will create some previews of such cases later after writing the remaining ASAs"
"2014-11-20 15:09:40 -0500","MESSAGE","Bluewind","with the kernel I just skipped all the KVM stuff"
"2014-11-20 15:09:43 -0500","MESSAGE","anthraxx42","totally agree on that! :D"
"2014-11-20 15:10:45 -0500","JOIN","andyrtr",""
"2014-11-20 15:11:15 -0500","MESSAGE","anthraxx42","we (arch-sec) are still very young and in my opinion we already have nicer advisories then several other distros :P"
"2014-11-20 15:11:26 -0500","MESSAGE","Bluewind","oh they are awesome"
"2014-11-20 15:11:48 -0500","MESSAGE","Bluewind","helps a lot if I can just follow that list and be quite sure I don't miss any security updates"
"2014-11-20 15:11:54 -0500","MESSAGE","anthraxx42","lol, i just recognized that the last kernel ASA has another kind of description layout XD"
"2014-11-20 15:12:23 -0500","MESSAGE","Bluewind","I still follow fd, oss-sec and bugtraq but those are soooo high volume and so many different types of subjects"
"2014-11-20 15:13:10 -0500","MESSAGE","anthraxx42","yep, thats also my plan to (at least) be as good as all other distros (to be honest i want that we are even better :P) in resolving security issues fast and transparent"
"2014-11-20 15:15:29 -0500","MESSAGE","anthraxx42","maybe we can also consider to drop ""Arch Linux Security Advisory"" from the title"
"2014-11-20 15:52:53 -0500","JOIN","dd0",""
"2014-11-20 16:04:18 -0500","JOIN","jbgi",""
"2014-11-20 16:04:55 -0500","JOIN","c2_",""
"2014-11-20 16:05:22 -0500","LEAVE","jbgi",""
"2014-11-20 16:42:36 -0500","MESSAGE","anthraxx42","wow that glibc bug is awesome xD"
"2014-11-20 16:59:39 -0500","JOIN","yar",""
"2014-11-20 17:05:54 -0500","JOIN","strcat",""
"2014-11-20 17:43:53 -0500","JOIN","dd0",""
"2014-11-20 17:55:14 -0500","JOIN","amcrae",""
"2014-11-20 17:55:38 -0500","MESSAGE","amcrae","CVE-2014-7817 fixed in glic-2.20-3"
"2014-11-20 17:55:48 -0500","MESSAGE","amcrae","now in [core]"
"2014-11-20 17:55:48 -0500","JOIN","strcat",""
"2014-11-20 17:58:33 -0500","MESSAGE","anthraxx42","hurray \o/ :D"
"2014-11-20 18:27:00 -0500","MESSAGE","anthraxx42","pushing chromium ASA and adding entry to wiki"
"2014-11-20 22:45:05 -0500","JOIN","dd0",""
"2014-11-20 23:05:08 -0500","JOIN","samuelth1",""
"2014-11-20 23:34:17 -0500","JOIN","samueltheprophet",""
"2014-11-20 23:57:11 -0500","JOIN","samueltheprophet",""
"2014-11-21 00:42:24 -0500","JOIN","izmntuk",""
"2014-11-21 01:21:13 -0500","JOIN","samueltheprophet",""
"2014-11-21 01:30:56 -0500","JOIN","samueltheprophet",""
"2014-11-21 01:32:19 -0500","JOIN","samueltheprophet",""
"2014-11-21 04:42:07 -0500","MESSAGE","rgacogne","https://lists.archlinux.org/pipermail/arch-security/2014-November/000152.html ASA-201411-27 for glibc"
"2014-11-21 04:48:16 -0500","JOIN","seblu",""
"2014-11-21 05:23:02 -0500","JOIN","yar",""
"2014-11-21 05:28:12 -0500","JOIN","amcrae",""
"2014-11-21 05:42:37 -0500","JOIN","JackWinter",""
"2014-11-21 06:53:21 -0500","MESSAGE","anthraxx42","rgacogne: nice, i was too tired yesterday :D"
"2014-11-21 06:58:09 -0500","MESSAGE","rgacogne","anthraxx42: you issued more ASA yesterday than I did this month :p"
"2014-11-21 07:07:39 -0500","JOIN","andyrtr",""
"2014-11-21 07:19:26 -0500","MESSAGE","JackWinter","i applaud you guys for doing this!  updates were always very quick in arch, but i see this as a very good endeavor.  many thanks!"
"2014-11-21 07:31:03 -0500","MESSAGE","JackWinter","maybe it would be a good idea to get them posted to lwn.net's security advisories too?  not that i have any idea of how that would be done :)"
"2014-11-21 07:39:02 -0500","JOIN","fsckd",""
"2014-11-21 07:42:20 -0500","JOIN","dd0",""
"2014-11-21 09:17:16 -0500","JOIN","eagle",""
"2014-11-21 09:19:50 -0500","JOIN","Siosm",""
"2014-11-21 09:36:18 -0500","JOIN","eagle",""
"2014-11-21 09:42:50 -0500","JOIN","samueltheprophet",""
"2014-11-21 09:47:03 -0500","JOIN","samueltheprophet",""
"2014-11-21 10:17:24 -0500","JOIN","samueltheprophet",""
"2014-11-21 10:18:13 -0500","JOIN","samueltheprophet",""
"2014-11-21 10:19:04 -0500","JOIN","samueltheprophet",""
"2014-11-21 10:55:05 -0500","JOIN","svetlemodry",""
"2014-11-21 10:55:24 -0500","JOIN","samueltheprophet",""
"2014-11-21 11:01:58 -0500","JOIN","strcat",""
"2014-11-21 11:15:51 -0500","JOIN","samueltheprophet",""
"2014-11-21 11:17:38 -0500","JOIN","samueltheprophet",""
"2014-11-21 11:26:53 -0500","JOIN","seshagiri",""
"2014-11-21 11:52:36 -0500","JOIN","samueltheprophet",""
"2014-11-21 12:44:09 -0500","JOIN","dd0",""
"2014-11-21 13:13:45 -0500","JOIN","strcat",""
"2014-11-21 13:29:58 -0500","JOIN","strcat",""
"2014-11-21 15:13:28 -0500","JOIN","samueltheprophet",""
"2014-11-21 15:16:27 -0500","JOIN","andyrtr",""
"2014-11-21 16:21:33 -0500","JOIN","izmntuk",""
"2014-11-21 17:54:13 -0500","JOIN","samueltheprophet",""
"2014-11-21 18:12:33 -0500","JOIN","samueltheprophet",""
"2014-11-21 18:35:07 -0500","JOIN","samueltheprophet",""
"2014-11-21 19:12:47 -0500","JOIN","aukaicue",""
"2014-11-21 19:18:14 -0500","JOIN","funnel",""
"2014-11-21 19:20:57 -0500","JOIN","strcat",""
"2014-11-21 21:32:44 -0500","JOIN","prurigro",""
"2014-11-21 21:32:44 -0500","JOIN","tigrmesh",""
"2014-11-21 21:32:44 -0500","JOIN","halosghost",""
"2014-11-21 21:32:44 -0500","JOIN","JohnDory",""
"2014-11-21 21:32:44 -0500","JOIN","c2_",""
"2014-11-21 21:32:44 -0500","JOIN","dd0",""
"2014-11-21 21:32:44 -0500","JOIN","leper`",""
"2014-11-21 21:33:00 -0500","JOIN","CryptoCrack",""
"2014-11-21 21:41:44 -0500","JOIN","leper`",""
"2014-11-21 21:46:32 -0500","JOIN","CryptoCrack",""
"2014-11-21 21:50:34 -0500","LEAVE","aukaicue",""
"2014-11-21 23:29:57 -0500","JOIN","samueltheprophet",""
"2014-11-21 23:49:15 -0500","JOIN","samueltheprophet",""
"2014-11-21 23:50:01 -0500","JOIN","samueltheprophet",""
"2014-11-22 00:45:41 -0500","JOIN","armguy_",""
"2014-11-22 01:02:09 -0500","JOIN","samueltheprophet",""
"2014-11-22 03:57:33 -0500","JOIN","andyrtr",""
"2014-11-22 04:26:06 -0500","JOIN","izmntuk",""
"2014-11-22 06:10:27 -0500","JOIN","dd0",""
"2014-11-22 06:10:27 -0500","JOIN","halosghost",""
"2014-11-22 06:10:27 -0500","JOIN","JohnDory",""
"2014-11-22 06:10:27 -0500","JOIN","tigrmesh",""
"2014-11-22 06:10:27 -0500","JOIN","prurigro",""
"2014-11-22 06:10:27 -0500","JOIN","c2_",""
"2014-11-22 06:10:36 -0500","JOIN","JohnDory",""
"2014-11-22 06:13:10 -0500","JOIN","CryptoCrack",""
"2014-11-22 06:39:10 -0500","JOIN","kayreleth",""
"2014-11-22 07:11:22 -0500","JOIN","andyrtr",""
"2014-11-22 07:39:23 -0500","JOIN","tigr",""
"2014-11-22 08:03:11 -0500","JOIN","strcat",""
"2014-11-22 08:07:00 -0500","JOIN","andyrtr",""
"2014-11-22 08:29:34 -0500","JOIN","fsckd",""
"2014-11-22 09:02:05 -0500","JOIN","skydrome",""
"2014-11-22 11:10:49 -0500","JOIN","sigkill",""
"2014-11-22 11:21:11 -0500","JOIN","tanath_",""
"2014-11-22 11:40:45 -0500","JOIN","andyrtr",""
"2014-11-22 11:41:21 -0500","JOIN","tjp_",""
"2014-11-22 12:16:32 -0500","JOIN","andyrtr",""
"2014-11-22 12:24:10 -0500","JOIN","dd0",""
"2014-11-22 12:32:51 -0500","JOIN","AndroUser2",""
"2014-11-22 12:34:49 -0500","JOIN","AndroUser2",""
"2014-11-22 12:36:28 -0500","JOIN","AndroUser2",""
"2014-11-22 12:43:27 -0500","JOIN","AndroUser2",""
"2014-11-22 13:20:08 -0500","LEAVE","kayreleth",""
"2014-11-22 13:29:02 -0500","JOIN","AndroUser2",""
"2014-11-22 13:56:08 -0500","JOIN","AndroUser2",""
"2014-11-22 13:58:01 -0500","JOIN","AndroUser2",""
"2014-11-22 14:01:27 -0500","JOIN","AndroUser2",""
"2014-11-22 14:02:53 -0500","JOIN","AndroUser2",""
"2014-11-22 15:18:02 -0500","JOIN","||arifaX",""
"2014-11-22 15:33:00 -0500","JOIN","tanath__",""
"2014-11-22 15:52:13 -0500","JOIN","skydrome",""
"2014-11-22 16:43:28 -0500","JOIN","tanath_",""
"2014-11-22 18:34:47 -0500","JOIN","JackWinter",""
"2014-11-22 20:56:32 -0500","JOIN","strcat",""
"2014-11-22 21:57:06 -0500","JOIN","AndroUser2",""
"2014-11-22 21:58:51 -0500","JOIN","AndroUser2",""
"2014-11-22 22:41:04 -0500","JOIN","skydrome",""
"2014-11-22 22:44:33 -0500","JOIN","AndroUser2",""
"2014-11-22 22:46:11 -0500","JOIN","AndroUser2",""
"2014-11-22 22:47:58 -0500","JOIN","AndroUser2",""
"2014-11-22 22:50:33 -0500","JOIN","AndroUser2",""
"2014-11-22 22:52:15 -0500","JOIN","AndroUser2",""
"2014-11-22 22:55:43 -0500","JOIN","AndroUser2",""
"2014-11-22 22:56:50 -0500","JOIN","AndroUser2",""
"2014-11-22 22:58:29 -0500","JOIN","AndroUser2",""
"2014-11-22 23:00:33 -0500","JOIN","AndroUser2",""
"2014-11-22 23:02:33 -0500","JOIN","AndroUser2",""
"2014-11-22 23:04:20 -0500","JOIN","AndroUser2",""
"2014-11-22 23:05:07 -0500","JOIN","AndroUser2",""
"2014-11-22 23:06:46 -0500","JOIN","AndroUser2",""
"2014-11-22 23:12:03 -0500","JOIN","AndroUser2",""
"2014-11-22 23:14:13 -0500","JOIN","AndroUser2",""
"2014-11-22 23:24:41 -0500","JOIN","AndroUser2",""
"2014-11-23 03:14:58 -0500","JOIN","strcat",""
"2014-11-23 03:29:59 -0500","JOIN","andyrtr",""
"2014-11-23 07:48:51 -0500","JOIN","fsckd",""
"2014-11-23 10:14:59 -0500","JOIN","dd0",""
"2014-11-23 10:25:12 -0500","JOIN","izmntuk",""
"2014-11-23 10:44:36 -0500","JOIN","dd0",""
"2014-11-23 10:52:44 -0500","JOIN","tanath_",""
"2014-11-23 10:53:36 -0500","JOIN","strcat",""
"2014-11-23 11:15:39 -0500","JOIN","dd0",""
"2014-11-23 11:51:29 -0500","JOIN","andyrtr",""
"2014-11-23 12:40:28 -0500","JOIN","dd0",""
"2014-11-23 13:17:18 -0500","JOIN","dd0",""
"2014-11-23 13:55:25 -0500","JOIN","dd0",""
"2014-11-23 14:15:25 -0500","JOIN","dd0",""
"2014-11-23 15:06:00 -0500","JOIN","dd0",""
"2014-11-23 15:44:41 -0500","JOIN","RbN__",""
"2014-11-23 16:01:27 -0500","JOIN","armguy",""
"2014-11-23 18:06:12 -0500","JOIN","dd0",""
"2014-11-23 19:00:06 -0500","JOIN","tanath__",""
"2014-11-23 20:17:12 -0500","JOIN","tigr",""
"2014-11-23 22:41:59 -0500","JOIN","strcat",""
"2014-11-24 03:47:15 -0500","JOIN","izmntuk",""
"2014-11-24 03:57:53 -0500","JOIN","dd0",""
"2014-11-24 04:32:40 -0500","JOIN","seshagiri",""
"2014-11-24 06:02:15 -0500","JOIN","amcrae",""
"2014-11-24 08:03:29 -0500","JOIN","fsckd",""
"2014-11-24 10:22:18 -0500","JOIN","tigrmesh",""
"2014-11-24 12:20:46 -0500","JOIN","andyrtr",""
"2014-11-24 12:28:15 -0500","JOIN","samueltheprophet",""
"2014-11-24 15:48:39 -0500","JOIN","dd0",""
"2014-11-24 16:06:33 -0500","JOIN","dd0",""
"2014-11-24 17:59:39 -0500","JOIN","skydrome",""
"2014-11-24 19:55:06 -0500","JOIN","amcrae",""
"2014-11-25 00:09:09 -0500","JOIN","strcat",""
"2014-11-25 03:03:59 -0500","JOIN","dd0",""
"2014-11-25 03:36:31 -0500","JOIN","izmntuk",""
"2014-11-25 04:26:24 -0500","JOIN","izmntuk",""
"2014-11-25 04:29:24 -0500","JOIN","armguy",""
"2014-11-25 04:29:35 -0500","JOIN","amcrae",""
"2014-11-25 04:36:10 -0500","JOIN","izmntuk",""
"2014-11-25 04:53:42 -0500","JOIN","skate_forever",""
"2014-11-25 05:21:40 -0500","JOIN","phatcat",""
"2014-11-25 08:01:02 -0500","JOIN","amcrae",""
"2014-11-25 08:11:23 -0500","JOIN","fsckd",""
"2014-11-25 10:13:44 -0500","JOIN","phatcat",""
"2014-11-25 11:18:21 -0500","JOIN","andyrtr",""
"2014-11-25 11:18:54 -0500","JOIN","phatcat",""
"2014-11-25 12:10:45 -0500","JOIN","tigrmesh",""
"2014-11-25 14:49:27 -0500","JOIN","||arifaX",""
"2014-11-25 15:00:38 -0500","JOIN","izmntuk",""
"2014-11-25 15:08:14 -0500","JOIN","strcat",""
"2014-11-25 17:37:28 -0500","JOIN","pr0t0x",""
"2014-11-25 18:46:12 -0500","JOIN","amcrae",""
"2014-11-25 21:34:55 -0500","JOIN","amcrae",""
"2014-11-25 21:34:58 -0500","JOIN","amcrae",""
"2014-11-26 03:02:58 -0500","JOIN","izmntuk",""
"2014-11-26 04:13:00 -0500","JOIN","amoros",""
"2014-11-26 05:49:25 -0500","JOIN","strcat",""
"2014-11-26 05:59:47 -0500","JOIN","tigrmesh",""
"2014-11-26 08:38:26 -0500","JOIN","fsckd",""
"2014-11-26 09:45:40 -0500","JOIN","izmntuk",""
"2014-11-26 11:06:13 -0500","JOIN","izmntuk_",""
"2014-11-26 12:26:50 -0500","JOIN","andyrtr",""
"2014-11-26 12:30:05 -0500","JOIN","JackWinter",""
"2014-11-26 12:33:19 -0500","JOIN","FunkyAss",""
"2014-11-26 13:38:52 -0500","JOIN","dd0",""
"2014-11-26 13:52:19 -0500","JOIN","izmntuk",""
"2014-11-26 14:22:47 -0500","JOIN","strcat",""
"2014-11-26 15:35:30 -0500","JOIN","andyrtr",""
"2014-11-26 15:44:12 -0500","JOIN","andyrtr_",""
"2014-11-26 16:04:35 -0500","JOIN","andyrtr_",""
"2014-11-26 16:09:31 -0500","JOIN","armguy",""
"2014-11-26 16:22:22 -0500","JOIN","andyrtr",""
"2014-11-26 16:24:27 -0500","JOIN","yar",""
"2014-11-26 16:47:49 -0500","JOIN","Natenom",""
"2014-11-26 17:05:47 -0500","JOIN","prurigro",""
"2014-11-26 17:19:21 -0500","JOIN","dd0",""
"2014-11-26 17:38:21 -0500","JOIN","dd0",""
"2014-11-26 17:39:48 -0500","JOIN","strcat",""
"2014-11-26 18:12:30 -0500","JOIN","JackWinter",""
"2014-11-26 18:27:28 -0500","JOIN","yar",""
"2014-11-26 21:59:23 -0500","JOIN","dmix",""
"2014-11-27 02:34:48 -0500","JOIN","FunkyAss",""
"2014-11-27 03:13:01 -0500","JOIN","izmntuk",""
"2014-11-27 03:33:45 -0500","JOIN","eagle",""
"2014-11-27 04:11:46 -0500","JOIN","prurigro",""
"2014-11-27 04:50:47 -0500","JOIN","prurigro",""
"2014-11-27 05:21:52 -0500","JOIN","prurigro",""
"2014-11-27 06:31:30 -0500","JOIN","dd0",""
"2014-11-27 06:42:56 -0500","JOIN","prurigro",""
"2014-11-27 07:12:51 -0500","JOIN","Sammy8806",""
"2014-11-27 07:30:29 -0500","MESSAGE","rgacogne","https://forge.centreon.com/projects/centreon/repository/revisions/015e875482d7ff6016edcca27bffe765c2bd77c1/diff/www/class/centreonLog.class.php"
"2014-11-27 07:30:34 -0500","MESSAGE","rgacogne","sick sad world"
"2014-11-27 07:53:02 -0500","JOIN","prurigro",""
"2014-11-27 07:54:30 -0500","JOIN","JackWinter",""
"2014-11-27 07:56:57 -0500","JOIN","JackWinter",""
"2014-11-27 08:27:37 -0500","JOIN","strcat",""
"2014-11-27 08:29:37 -0500","MESSAGE","jelle","rgacogne: wtf"
"2014-11-27 08:56:05 -0500","JOIN","fsckd",""
"2014-11-27 11:39:02 -0500","JOIN","dmix",""
"2014-11-27 12:25:31 -0500","JOIN","dd0",""
"2014-11-27 12:33:44 -0500","JOIN","andyrtr",""
"2014-11-27 12:40:20 -0500","JOIN","dd0",""
"2014-11-27 13:08:51 -0500","JOIN","dd0",""
"2014-11-27 13:22:39 -0500","JOIN","dmix",""
"2014-11-27 13:26:17 -0500","JOIN","seblu",""
"2014-11-27 13:28:04 -0500","JOIN","jackit",""
"2014-11-27 14:25:45 -0500","JOIN","dmix_",""
"2014-11-27 14:50:04 -0500","JOIN","dd0",""
"2014-11-27 15:26:39 -0500","JOIN","prurigro",""
"2014-11-27 15:27:01 -0500","JOIN","dd0",""
"2014-11-27 15:29:22 -0500","JOIN","andyrtr",""
"2014-11-27 15:47:06 -0500","JOIN","dd0",""
"2014-11-27 15:52:10 -0500","JOIN","prurigro",""
"2014-11-27 16:07:03 -0500","JOIN","dd0",""
"2014-11-27 16:27:20 -0500","JOIN","fsckd",""
"2014-11-27 16:39:39 -0500","JOIN","dmix__",""
"2014-11-27 17:29:55 -0500","JOIN","prurigro",""
"2014-11-27 17:59:21 -0500","JOIN","prurigro",""
"2014-11-27 21:24:41 -0500","JOIN","JackWinter",""
"2014-11-27 21:46:05 -0500","JOIN","strcat",""
"2014-11-27 22:07:55 -0500","JOIN","dmix",""
"2014-11-28 01:00:02 -0500","JOIN","izmntuk",""
"2014-11-28 01:10:04 -0500","JOIN","amcrae",""
"2014-11-28 01:10:11 -0500","JOIN","amcrae",""
"2014-11-28 03:16:42 -0500","JOIN","FunkyAss",""
"2014-11-28 04:41:59 -0500","JOIN","amcrae",""
"2014-11-28 04:42:16 -0500","MESSAGE","amcrae","is gnupg also affected by the libksba issue?"
"2014-11-28 04:46:11 -0500","MESSAGE","rgacogne","amcrae: gnupg2.x uses libksba, yes"
"2014-11-28 04:47:28 -0500","MESSAGE","amcrae","I thought I read some of the libksba code was duplicated in gnupg"
