"2014-11-28 10:13:09 -0500","JOIN","forced_request",""
"2014-11-28 10:16:16 -0500","JOIN","GiRa",""
"2014-11-28 11:07:07 -0500","JOIN","|1N3|",""
"2014-11-28 14:01:54 -0500","JOIN","crakrjak",""
"2014-11-28 14:25:46 -0500","JOIN","|1N3|",""
"2014-11-28 14:49:13 -0500","JOIN","HairyFotr",""
"2014-11-28 15:00:00 -0500","JOIN","crakrjak",""
"2014-11-28 15:31:06 -0500","JOIN","crakrjak",""
"2014-11-28 17:19:51 -0500","JOIN","crakrjak",""
"2014-11-28 18:31:25 -0500","JOIN","tolstoi",""
"2014-11-28 21:10:08 -0500","JOIN","grohl",""
"2014-11-29 00:32:27 -0500","JOIN","g33t",""
"2014-11-29 00:33:32 -0500","JOIN","fcerullo_",""
"2014-11-29 01:30:28 -0500","JOIN","fiyarburst",""
"2014-11-29 02:21:03 -0500","JOIN","mrparanoid",""
"2014-11-29 03:37:26 -0500","JOIN","HairyFotr",""
"2014-11-29 04:27:00 -0500","JOIN","Kharma",""
"2014-11-29 04:30:02 -0500","MESSAGE","samy^^","what is up"
"2014-11-29 05:05:36 -0500","JOIN","akamaru217",""
"2014-11-29 06:09:40 -0500","JOIN","tolstoi",""
"2014-11-29 06:09:40 -0500","JOIN","tolstoi",""
"2014-11-29 08:34:33 -0500","JOIN","HairyFotr",""
"2014-11-29 09:38:50 -0500","JOIN","simpchi",""
"2014-11-29 09:39:28 -0500","LEAVE","simpchi",""
"2014-11-29 10:16:37 -0500","JOIN","fcerullo",""
"2014-11-29 11:21:56 -0500","JOIN","HairyFotr",""
"2014-11-29 12:20:12 -0500","JOIN","rbmarliere",""
"2014-11-29 12:20:24 -0500","JOIN","rbmarliere",""
"2014-11-29 12:30:34 -0500","JOIN","HairyFotr",""
"2014-11-29 13:35:12 -0500","JOIN","HairyFotr",""
"2014-11-29 14:53:58 -0500","JOIN","HairyFotr",""
"2014-11-29 15:06:26 -0500","JOIN","grohl",""
"2014-11-29 15:27:35 -0500","JOIN","|1N3|",""
"2014-11-29 17:33:20 -0500","JOIN","MatToufoutu",""
"2014-11-29 18:22:47 -0500","JOIN","grapenut",""
"2014-11-29 19:53:40 -0500","JOIN","akamaru217",""
"2014-11-29 23:33:02 -0500","JOIN","fcerullo_",""
"2014-11-30 03:35:24 -0500","JOIN","cokesme",""
"2014-11-30 08:47:08 -0500","JOIN","HairyFotr",""
"2014-11-30 09:10:31 -0500","JOIN","grapenut",""
"2014-11-30 14:14:24 -0500","JOIN","forced_request",""
"2014-11-30 15:12:19 -0500","JOIN","titanomachy",""
"2014-11-30 16:51:30 -0500","JOIN","HairyFotr",""
"2014-11-30 17:09:35 -0500","JOIN","cokesme",""
"2014-11-30 18:16:25 -0500","JOIN","[reed]",""
"2014-12-01 02:17:46 -0500","JOIN","g33t",""
"2014-12-01 02:34:48 -0500","JOIN","Mouzz",""
"2014-12-01 03:19:14 -0500","JOIN","Mouzz",""
"2014-12-01 03:32:21 -0500","JOIN","GiRa",""
"2014-12-01 03:48:47 -0500","JOIN","Mouzz",""
"2014-12-01 03:51:02 -0500","JOIN","johann__",""
"2014-12-01 04:14:18 -0500","JOIN","johann__",""
"2014-12-01 04:31:05 -0500","JOIN","AFKGeek",""
"2014-12-01 05:02:34 -0500","JOIN","gavilancomun",""
"2014-12-01 06:08:14 -0500","JOIN","rbmarliere",""
"2014-12-01 06:18:48 -0500","JOIN","rbmarliere",""
"2014-12-01 07:11:16 -0500","JOIN","johann__",""
"2014-12-01 07:16:14 -0500","JOIN","rbmarliere",""
"2014-12-01 07:16:27 -0500","JOIN","rbmarliere",""
"2014-12-01 08:05:58 -0500","JOIN","johann__",""
"2014-12-01 09:03:17 -0500","JOIN","andreMKE",""
"2014-12-01 09:18:20 -0500","JOIN","_7a",""
"2014-12-01 09:18:20 -0500","JOIN","_7a",""
"2014-12-01 10:07:15 -0500","JOIN","whippythellama",""
"2014-12-01 10:17:55 -0500","JOIN","johann__",""
"2014-12-01 10:50:10 -0500","JOIN","blackhelmet",""
"2014-12-01 10:51:54 -0500","JOIN","blackhelmet",""
"2014-12-01 11:02:44 -0500","JOIN","zucco",""
